DATETIME,price
2024-03-22 01:00:00,113.4
2024-03-22 02:00:00,113.29
2024-03-22 03:00:00,113.41
2024-03-22 04:00:00,113.5
2024-03-22 05:00:00,113.52
2024-03-22 06:00:00,113.79
2024-03-22 07:00:00,113.78
2024-03-22 23:00:00,113.74
2024-03-25 01:00:00,114.0
2024-03-25 02:00:00,113.79
2024-03-25 03:00:00,113.76
2024-03-25 04:00:00,113.82
2024-03-25 05:00:00,113.66
2024-03-25 06:00:00,113.66
2024-03-25 07:00:00,113.66
2024-03-25 23:00:00,113.62
2024-03-26 01:00:00,113.65
2024-03-26 02:00:00,113.63
2024-03-26 03:00:00,113.6
2024-03-26 04:00:00,113.6
2024-03-26 05:00:00,113.54
2024-03-26 06:00:00,113.56
2024-03-26 07:00:00,113.41
2024-03-26 23:00:00,113.38
2024-03-27 01:00:00,113.56
2024-03-27 02:00:00,113.61
2024-03-27 03:00:00,113.58
2024-03-27 04:00:00,113.56
2024-03-27 05:00:00,113.63
2024-03-27 06:00:00,113.68
2024-03-27 07:00:00,113.7
2024-03-27 23:00:00,113.7
2024-03-28 01:00:00,113.54
2024-03-28 02:00:00,113.56
2024-03-28 03:00:00,113.57
2024-03-28 04:00:00,113.58
2024-03-28 05:00:00,113.66
2024-03-28 06:00:00,113.57
2024-03-28 07:00:00,113.56
2024-03-28 23:00:00,113.58
2024-03-29 01:00:00,113.38
2024-03-29 02:00:00,113.28
2024-03-29 03:00:00,113.3
2024-03-29 04:00:00,113.25
2024-03-29 05:00:00,113.3
2024-03-29 06:00:00,113.35
2024-03-29 07:00:00,113.31
2024-03-29 23:00:00,113.39
2024-04-01 02:00:00,113.28
2024-04-01 03:00:00,113.17
2024-04-01 04:00:00,113.39
2024-04-01 05:00:00,113.47
2024-04-01 06:00:00,113.51
2024-04-01 07:00:00,113.57
2024-04-01 08:00:00,113.62
2024-04-01 23:00:00,113.64
2024-04-02 02:00:00,113.14
2024-04-02 03:00:00,113.22
2024-04-02 04:00:00,113.28
2024-04-02 05:00:00,113.27
2024-04-02 06:00:00,113.21
2024-04-02 07:00:00,113.11
2024-04-02 08:00:00,113.17
2024-04-02 23:00:00,113.13
2024-04-03 02:00:00,112.87
2024-04-03 03:00:00,112.91
2024-04-03 04:00:00,112.9
2024-04-03 05:00:00,112.82
2024-04-03 06:00:00,112.79
2024-04-03 07:00:00,112.76
2024-04-03 08:00:00,112.92
2024-04-03 23:00:00,112.93
2024-04-04 02:00:00,112.94
2024-04-04 03:00:00,112.88
2024-04-04 04:00:00,112.86
2024-04-04 05:00:00,112.85
2024-04-04 06:00:00,112.9
2024-04-04 07:00:00,112.88
2024-04-04 08:00:00,112.95
2024-04-04 23:00:00,112.86
2024-04-05 02:00:00,113.1
2024-04-05 03:00:00,113.2
2024-04-05 04:00:00,113.19
2024-04-05 05:00:00,113.16
2024-04-05 06:00:00,113.16
2024-04-05 07:00:00,113.2
2024-04-05 08:00:00,113.1
2024-04-05 23:00:00,113.05
2024-04-08 02:00:00,112.65
2024-04-08 03:00:00,112.55
2024-04-08 04:00:00,112.6
2024-04-08 05:00:00,112.57
2024-04-08 06:00:00,112.6
2024-04-08 07:00:00,112.59
2024-04-08 08:00:00,112.57
2024-04-08 23:00:00,112.54
2024-04-09 02:00:00,112.46
2024-04-09 03:00:00,112.52
2024-04-09 04:00:00,112.55
2024-04-09 05:00:00,112.49
2024-04-09 06:00:00,112.52
2024-04-09 07:00:00,112.41
2024-04-09 08:00:00,112.48
2024-04-09 23:00:00,112.43
2024-04-11 02:00:00,111.48
2024-04-11 03:00:00,111.55
2024-04-11 04:00:00,111.63
2024-04-11 05:00:00,111.65
2024-04-11 06:00:00,111.84
2024-04-11 07:00:00,111.79
2024-04-11 08:00:00,111.66
2024-04-11 23:00:00,111.6
2024-04-12 02:00:00,111.85
2024-04-12 03:00:00,112.09
2024-04-12 04:00:00,111.97
2024-04-12 05:00:00,111.84
2024-04-12 06:00:00,111.84
2024-04-12 07:00:00,112.0
2024-04-12 08:00:00,112.11
2024-04-12 23:00:00,112.11
